Date,SoilMoisture
"2010-10-02:12 AM",0.1946
"2010-10-03:12 AM",0.1909
"2010-10-04:12 AM",0.19
"2010-10-05:12 AM",0.1951
"2010-10-06:12 AM",0.2466
"2010-10-07:12 AM",0.2394
"2010-10-08:12 AM",0.2289
"2010-10-09:12 AM",0.2186
"2010-10-10:12 AM",0.2119
"2010-10-11:12 AM",0.2059
"2010-10-12:12 AM",0.2013
"2010-10-13:12 AM",0.1974
"2010-10-14:12 AM",0.1939
"2010-10-15:12 AM",0.1909
"2010-10-16:12 AM",0.1881
"2010-10-17:12 AM",0.1856
"2010-10-18:12 AM",0.1872
"2010-10-19:12 AM",0.1824
"2010-10-20:12 AM",0.1807
"2010-10-21:12 AM",0.2538
"2010-10-22:12 AM",0.2685
"2010-10-23:12 AM",0.2659
"2010-10-24:12 AM",0.2658
"2010-10-25:12 AM",0.2601
"2010-10-26:12 AM",0.2539
"2010-10-27:12 AM",0.2457
"2010-10-28:12 AM",0.239
"2010-10-29:12 AM",0.2321
"2010-10-30:12 AM",0.2251
"2010-10-31:12 AM",0.2183
"2010-11-01:12 AM",0.2147
"2010-11-02:12 AM",0.2104
"2010-11-03:12 AM",0.2072
"2010-11-04:12 AM",0.2052
"2010-11-05:12 AM",0.2029
"2010-11-06:12 AM",0.2006
"2010-11-07:12 AM",0.1977
"2010-11-08:12 AM",0.1946
"2010-11-09:12 AM",0.2477
"2010-11-10:12 AM",0.193
"2010-11-11:12 AM",0.1931
"2010-11-12:12 AM",0.1925
"2010-11-13:12 AM",0.191
"2010-11-14:12 AM",0.1897
"2010-11-15:12 AM",0.1889
"2010-11-16:12 AM",0.1896
"2010-11-17:12 AM",0.1883
"2010-11-18:12 AM",0.1868
"2010-11-19:12 AM",0.1849
"2010-11-20:12 AM",0.1824
"2010-11-21:12 AM",0.1809
"2010-11-22:12 AM",0.202
"2010-11-23:12 AM",0.2046
"2010-11-24:12 AM",0.204
"2010-11-25:12 AM",0.2031
"2010-11-26:12 AM",0.2047
"2010-11-27:12 AM",0.2045
"2010-11-28:12 AM",0.2035
"2010-11-29:12 AM",0.2065
"2010-11-30:12 AM",0.2065
"2010-12-01:12 AM",0.2064
"2010-12-02:12 AM",0.2055
"2010-12-03:12 AM",0.2036
"2010-12-04:12 AM",0.2018
"2010-12-05:12 AM",0.1998
"2010-12-06:12 AM",0.1984
"2010-12-07:12 AM",0.197
"2010-12-08:12 AM",0.1964
"2010-12-09:12 AM",0.1959
"2010-12-10:12 AM",0.1955
"2010-12-11:12 AM",0.1934
"2010-12-12:12 AM",0.1924
"2010-12-13:12 AM",0.1918
"2010-12-14:12 AM",0.1911
"2010-12-15:12 AM",0.1914
"2010-12-16:12 AM",0.2032
"2010-12-17:12 AM",0.2423
"2010-12-18:12 AM",0.2555
"2010-12-19:12 AM",0.2713
"2010-12-20:12 AM",0.2654
"2010-12-21:12 AM",0.263
"2010-12-22:12 AM",0.2815
"2010-12-23:12 AM",0.2892
"2010-12-24:12 AM",0.2718
"2010-12-25:12 AM",0.2692
"2010-12-26:12 AM",0.266
"2010-12-27:12 AM",0.2626
"2010-12-28:12 AM",0.2611
"2010-12-29:12 AM",0.2816
"2010-12-30:12 AM",0.2855
"2010-12-31:12 AM",0.294
"2011-01-01:12 AM",0.3563
"2011-01-02:12 AM",0.3372
"2011-01-03:12 AM",0.3389
"2011-01-04:12 AM",0.3403
"2011-01-05:12 AM",0.3418
"2011-01-06:12 AM",0.3436
"2011-01-07:12 AM",0.3476
"2011-01-08:12 AM",0.3716
"2011-01-09:12 AM",0.3807
"2011-01-10:12 AM",0.3998
"2011-01-11:12 AM",0.397
"2011-01-12:12 AM",0.398
"2011-01-13:12 AM",0.3818
"2011-01-14:12 AM",0.3916
"2011-01-15:12 AM",0.4032
"2011-01-16:12 AM",0.4252
"2011-01-17:12 AM",0.4406
"2011-01-18:12 AM",0.4496
"2011-01-19:12 AM",0.402
"2011-01-20:12 AM",0.3868
"2011-01-21:12 AM",0.3817
"2011-01-22:12 AM",0.3789
"2011-01-23:12 AM",0.3641
"2011-01-24:12 AM",0.3612
"2011-01-25:12 AM",0.3585
"2011-01-26:12 AM",0.3561
"2011-01-27:12 AM",0.3542
"2011-01-28:12 AM",0.3619
"2011-01-29:12 AM",0.3581
"2011-01-30:12 AM",0.3507
"2011-01-31:12 AM",0.347
"2011-02-01:12 AM",0.3588
"2011-02-02:12 AM",0.3514
"2011-02-03:12 AM",0.3527
"2011-02-04:12 AM",0.3537
"2011-02-05:12 AM",0.3685
"2011-02-06:12 AM",0.3848
"2011-02-07:12 AM",0.3923
"2011-02-08:12 AM",0.4235
"2011-02-09:12 AM",0.4218
"2011-02-10:12 AM",0.4221
"2011-02-11:12 AM",0.4145
"2011-02-12:12 AM",0.4316
"2011-02-13:12 AM",0.4394
"2011-02-14:12 AM",0.4447
"2011-02-15:12 AM",0.4236
"2011-02-16:12 AM",0.3831
"2011-02-17:12 AM",0.3482
"2011-02-18:12 AM",0.3273
"2011-02-19:12 AM",0.3203
"2011-02-20:12 AM",0.3552
"2011-02-21:12 AM",0.3685
"2011-02-22:12 AM",0.3824
"2011-02-23:12 AM",0.3642
"2011-02-24:12 AM",0.378
"2011-02-25:12 AM",0.3655
"2011-02-26:12 AM",0.3418
"2011-02-27:12 AM",0.3362
"2011-02-28:12 AM",0.3335
"2011-03-01:12 AM",0.3273
"2011-03-02:12 AM",0.3172
"2011-03-03:12 AM",0.3054
"2011-03-04:12 AM",0.295
"2011-03-05:12 AM",0.2912
"2011-03-06:12 AM",0.2915
"2011-03-07:12 AM",0.3315
"2011-03-08:12 AM",0.3617
"2011-03-09:12 AM",0.3423
"2011-03-10:12 AM",0.3351
"2011-03-11:12 AM",0.3276
"2011-03-12:12 AM",0.3156
"2011-03-13:12 AM",0.3053
"2011-03-14:12 AM",0.3017
"2011-03-15:12 AM",0.2973
"2011-03-16:12 AM",0.2921
"2011-03-17:12 AM",0.2796
"2011-03-18:12 AM",0.274
"2011-03-19:12 AM",0.2694
"2011-03-20:12 AM",0.2589
"2011-03-21:12 AM",0.2515
"2011-03-22:12 AM",0.2643
"2011-03-23:12 AM",0.2626
"2011-03-24:12 AM",0.2561
"2011-03-25:12 AM",0.2474
"2011-03-26:12 AM",0.2429
"2011-03-27:12 AM",0.2559
"2011-03-28:12 AM",0.2499
"2011-03-29:12 AM",0.2412
"2011-03-30:12 AM",0.236
"2011-03-31:12 AM",0.2289
"2011-04-01:12 AM",0.214
"2011-04-02:12 AM",0.2027
"2011-04-03:12 AM",0.2007
"2011-04-04:12 AM",0.2051
"2011-04-05:12 AM",0.2019
"2011-04-06:12 AM",0.2029
"2011-04-07:12 AM",0.2834
"2011-04-08:12 AM",0.2835
"2011-04-09:12 AM",0.2722
"2011-04-10:12 AM",0.2745
"2011-04-11:12 AM",0.2712
"2011-04-12:12 AM",0.2131
"2011-04-13:12 AM",0.2525
"2011-04-14:12 AM",0.2395
"2011-04-15:12 AM",0.2303
"2011-04-16:12 AM",0.2244
"2011-04-17:12 AM",0.2155
"2011-04-18:12 AM",0.2075
"2011-04-19:12 AM",0.2097
"2011-04-20:12 AM",0.2063
"2011-04-21:12 AM",0.1987
"2011-04-22:12 AM",0.1863
"2011-04-23:12 AM",0.1932
"2011-04-24:12 AM",0.2801
"2011-04-25:12 AM",0.3105
"2011-04-26:12 AM",0.2976
"2011-04-27:12 AM",0.2641
"2011-04-28:12 AM",0.2739
"2011-04-29:12 AM",0.2582
"2011-04-30:12 AM",0.2394
"2011-05-01:12 AM",0.2315
"2011-05-02:12 AM",0.2249
"2011-05-03:12 AM",0.2198
"2011-05-04:12 AM",0.2147
"2011-05-05:12 AM",0.2086
"2011-05-06:12 AM",0.203
"2011-05-07:12 AM",0.1958
"2011-05-08:12 AM",0.1888
"2011-05-09:12 AM",0.1829
"2011-05-10:12 AM",0.1824
"2011-05-11:12 AM",0.1868
"2011-05-12:12 AM",0.192
"2011-05-13:12 AM",0.1917
"2011-05-14:12 AM",0.1879
"2011-05-15:12 AM",0.183
"2011-05-16:12 AM",0.1787
"2011-05-17:12 AM",0.169
"2011-05-18:12 AM",0.1928
"2011-05-19:12 AM",0.2694
"2011-05-20:12 AM",0.314
"2011-05-21:12 AM",0.3109
"2011-05-22:12 AM",0.2916
"2011-05-23:12 AM",0.2906
"2011-05-24:12 AM",0.2703
"2011-05-25:12 AM",0.2609
"2011-05-26:12 AM",0.2493
"2011-05-27:12 AM",0.225
"2011-05-28:12 AM",0.2192
"2011-05-29:12 AM",0.2054
"2011-05-30:12 AM",0.1958
"2011-05-31:12 AM",0.1906
"2011-06-01:12 AM",0.1858
"2011-06-02:12 AM",0.1805
"2011-06-03:12 AM",0.1755
"2011-06-04:12 AM",0.1721
"2011-06-05:12 AM",0.1692
"2011-06-06:12 AM",0.1664
"2011-06-07:12 AM",0.159
"2011-06-08:12 AM",0.1572
"2011-06-09:12 AM",0.1553
"2011-06-10:12 AM",0.1543
"2011-06-11:12 AM",0.156
"2011-06-12:12 AM",0.1515
"2011-06-13:12 AM",0.1501
"2011-06-14:12 AM",0.1488
"2011-06-15:12 AM",0.148
"2011-06-16:12 AM",0.1469
"2011-06-17:12 AM",0.1456
"2011-06-18:12 AM",0.1447
"2011-06-19:12 AM",0.1437
"2011-06-20:12 AM",0.1432
"2011-06-21:12 AM",0.1427
"2011-06-22:12 AM",0.1421
"2011-06-23:12 AM",0.1416
"2011-06-24:12 AM",0.1409
"2011-06-25:12 AM",0.1401
"2011-06-26:12 AM",0.1392
"2011-06-27:12 AM",0.1387
"2011-06-28:12 AM",0.1383
"2011-06-29:12 AM",0.1404
"2011-06-30:12 AM",0.1561
"2011-07-01:12 AM",0.1582
"2011-07-02:12 AM",0.1534
"2011-07-03:12 AM",0.1532
"2011-07-04:12 AM",0.1535
"2011-07-05:12 AM",0.1721
"2011-07-06:12 AM",0.2568
"2011-07-07:12 AM",0.2976
"2011-07-08:12 AM",0.2782
"2011-07-09:12 AM",0.2777
"2011-07-10:12 AM",0.2965
"2011-07-11:12 AM",0.2648
"2011-07-12:12 AM",0.3059
"2011-07-13:12 AM",0.2946
"2011-07-14:12 AM",0.2836
"2011-07-15:12 AM",0.2654
"2011-07-16:12 AM",0.2532
"2011-07-17:12 AM",0.2973
"2011-07-18:12 AM",0.3069
"2011-07-19:12 AM",0.3035
"2011-07-20:12 AM",0.3033
"2011-07-21:12 AM",0.2682
"2011-07-22:12 AM",0.2646
"2011-07-23:12 AM",0.2501
"2011-07-24:12 AM",0.2373
"2011-07-25:12 AM",0.2405
"2011-07-26:12 AM",0.3452
"2011-07-27:12 AM",0.3592
"2011-07-28:12 AM",0.3311
"2011-07-29:12 AM",0.316
"2011-07-30:12 AM",0.3318
"2011-07-31:12 AM",0.313
"2011-08-01:12 AM",0.3438
"2011-08-02:12 AM",0.3783
"2011-08-03:12 AM",0.3547
"2011-08-04:12 AM",0.3455
"2011-08-05:12 AM",0.3089
"2011-08-06:12 AM",0.3267
"2011-08-07:12 AM",0.3131
"2011-08-08:12 AM",0.3005
"2011-08-09:12 AM",0.2914
"2011-08-10:12 AM",0.313
"2011-08-11:12 AM",0.3043
"2011-08-12:12 AM",0.2971
"2011-08-13:12 AM",0.3005
"2011-08-14:12 AM",0.3468
"2011-08-15:12 AM",0.3366
"2011-08-16:12 AM",0.3165
"2011-08-17:12 AM",0.3074
"2011-08-18:12 AM",0.313
"2011-08-19:12 AM",0.3288
"2011-08-20:12 AM",0.3021
"2011-08-21:12 AM",0.334
"2011-08-22:12 AM",0.3321
"2011-08-23:12 AM",0.3182
"2011-08-24:12 AM",0.3133
"2011-08-25:12 AM",0.3474
"2011-08-26:12 AM",0.3573
"2011-08-27:12 AM",0.3562
"2011-08-28:12 AM",0.347
"2011-08-29:12 AM",0.3394
"2011-08-30:12 AM",0.3025
"2011-08-31:12 AM",0.3201
"2011-09-01:12 AM",0.3174
"2011-09-02:12 AM",0.3122
"2011-09-03:12 AM",0.3034
"2011-09-04:12 AM",0.3006
"2011-09-05:12 AM",0.3008
"2011-09-06:12 AM",0.3278
"2011-09-07:12 AM",0.3277
"2011-09-08:12 AM",0.3153
"2011-09-09:12 AM",0.3693
"2011-09-10:12 AM",0.3859
"2011-09-11:12 AM",0.3841
"2011-09-12:12 AM",0.3715
"2011-09-13:12 AM",0.3682
"2011-09-14:12 AM",0.359
"2011-09-15:12 AM",0.3899
"2011-09-16:12 AM",0.3958
"2011-09-17:12 AM",0.3859
"2011-09-18:12 AM",0.3754
"2011-09-19:12 AM",0.3514
"2011-09-20:12 AM",0.3575
"2011-09-21:12 AM",0.3513
"2011-09-22:12 AM",0.346
"2011-09-23:12 AM",0.3424
"2011-09-24:12 AM",0.3415
"2011-09-25:12 AM",0.3357
"2011-09-26:12 AM",0.3325
"2011-09-27:12 AM",0.3292
"2011-09-28:12 AM",0.3258
"2011-09-29:12 AM",0.3216
"2011-09-30:12 AM",0.3188
"2011-10-01:12 AM",0.3354
"2011-10-02:12 AM",0.3464
"2011-10-03:12 AM",0.3672
"2011-10-04:12 AM",0.3684
"2011-10-05:12 AM",0.3812
"2011-10-06:12 AM",0.3797
"2011-10-07:12 AM",0.372
"2011-10-08:12 AM",0.3671
"2011-10-09:12 AM",0.344
"2011-10-10:12 AM",0.3549
"2011-10-11:12 AM",0.35
"2011-10-12:12 AM",0.3458
"2011-10-13:12 AM",0.343
"2011-10-14:12 AM",0.3407
"2011-10-15:12 AM",0.3381
"2011-10-16:12 AM",0.3333
"2011-10-17:12 AM",0.3263
"2011-10-18:12 AM",0.3229
"2011-10-19:12 AM",0.3229
"2011-10-20:12 AM",0.3222
"2011-10-21:12 AM",0.3202
"2011-10-22:12 AM",0.318
"2011-10-23:12 AM",0.3168
"2011-10-24:12 AM",0.3148
"2011-10-25:12 AM",0.3087
"2011-10-26:12 AM",0.3291
"2011-10-27:12 AM",0.3365
"2011-10-28:12 AM",0.3308
"2011-10-29:12 AM",0.3211
"2011-10-30:12 AM",0.3295
"2011-10-31:12 AM",0.3266
"2011-11-01:12 AM",0.3222
"2011-11-02:12 AM",0.3114
"2011-11-03:12 AM",0.3005
"2011-11-04:12 AM",0.3055
"2011-11-05:12 AM",0.3359
"2011-11-06:12 AM",0.3366
"2011-11-07:12 AM",0.3507
"2011-11-08:12 AM",0.3686
"2011-11-09:12 AM",0.368
"2011-11-10:12 AM",0.3637
"2011-11-11:12 AM",0.3599
"2011-11-12:12 AM",0.3494
"2011-11-13:12 AM",0.3288
"2011-11-14:12 AM",0.3447
"2011-11-15:12 AM",0.3402
"2011-11-16:12 AM",0.336
"2011-11-17:12 AM",0.3305
"2011-11-18:12 AM",0.3308
"2011-11-19:12 AM",0.3264
"2011-11-20:12 AM",0.3247
"2011-11-21:12 AM",0.3374
"2011-11-22:12 AM",0.337
"2011-11-23:12 AM",0.333
"2011-11-24:12 AM",0.3256
"2011-11-25:12 AM",0.3254
"2011-11-26:12 AM",0.3193
"2011-11-27:12 AM",0.3116
"2011-11-28:12 AM",0.3126
"2011-11-29:12 AM",0.3087
"2011-11-30:12 AM",0.3072
"2011-12-01:12 AM",0.3125
"2011-12-02:12 AM",0.3301
"2011-12-03:12 AM",0.3461
"2011-12-04:12 AM",0.3438
"2011-12-05:12 AM",0.3432
"2011-12-06:12 AM",0.3441
"2011-12-07:12 AM",0.3459
"2011-12-08:12 AM",0.34
"2011-12-09:12 AM",0.3514
"2011-12-10:12 AM",0.3545
"2011-12-11:12 AM",0.3564
"2011-12-12:12 AM",0.3691
"2011-12-13:12 AM",0.4405
"2011-12-14:12 AM",0.4433
"2011-12-15:12 AM",0.4343
"2011-12-16:12 AM",0.4326
"2011-12-17:12 AM",0.4315
"2011-12-18:12 AM",0.4154
"2011-12-19:12 AM",0.4355
"2011-12-20:12 AM",0.4434
"2011-12-21:12 AM",0.4448
"2011-12-22:12 AM",0.4442
"2011-12-23:12 AM",0.4307
"2011-12-24:12 AM",0.4413
"2011-12-25:12 AM",0.4414
"2011-12-26:12 AM",0.442
"2011-12-27:12 AM",0.4418
"2011-12-28:12 AM",0.4398
"2011-12-29:12 AM",0.4361
"2011-12-30:12 AM",0.4271
"2011-12-31:12 AM",0.4011
"2012-01-01:12 AM",0.3788
"2012-01-02:12 AM",0.3746
"2012-01-03:12 AM",0.3719
"2012-01-04:12 AM",0.3691
"2012-01-05:12 AM",0.3664
"2012-01-06:12 AM",0.3634
"2012-01-07:12 AM",0.3573
"2012-01-08:12 AM",0.3481
"2012-01-09:12 AM",0.3457
"2012-01-10:12 AM",0.3446
"2012-01-11:12 AM",0.3422
"2012-01-12:12 AM",0.337
"2012-01-13:12 AM",0.3364
"2012-01-14:12 AM",0.3354
"2012-01-15:12 AM",0.3329
"2012-01-16:12 AM",0.3308
"2012-01-17:12 AM",0.3371
"2012-01-18:12 AM",0.3433
"2012-01-19:12 AM",0.3451
"2012-01-20:12 AM",0.3319
"2012-01-21:12 AM",0.3266
"2012-01-22:12 AM",0.3263
"2012-01-23:12 AM",0.3401
"2012-01-24:12 AM",0.3858
"2012-01-25:12 AM",0.3926
"2012-01-26:12 AM",0.4028
"2012-01-27:12 AM",0.3912
"2012-01-28:12 AM",0.4048
"2012-01-29:12 AM",0.4011
"2012-01-30:12 AM",0.3995
"2012-01-31:12 AM",0.3939
"2012-02-01:12 AM",0.3825
"2012-02-02:12 AM",0.3945
"2012-02-03:12 AM",0.4002
"2012-02-04:12 AM",0.414
"2012-02-05:12 AM",0.4273
"2012-02-06:12 AM",0.4023
"2012-02-07:12 AM",0.4209
"2012-02-08:12 AM",0.4172
"2012-02-09:12 AM",0.4126
"2012-02-10:12 AM",0.3959
"2012-02-11:12 AM",0.3752
"2012-02-12:12 AM",0.3694
"2012-02-13:12 AM",0.375
"2012-02-14:12 AM",0.3713
"2012-02-15:12 AM",0.3736
"2012-02-16:12 AM",0.3549
"2012-02-17:12 AM",0.3566
"2012-02-18:12 AM",0.3508
"2012-02-19:12 AM",0.3492
"2012-02-20:12 AM",0.3553
"2012-02-21:12 AM",0.352
"2012-02-22:12 AM",0.3356
"2012-02-23:12 AM",0.3321
"2012-02-24:12 AM",0.3224
"2012-02-25:12 AM",0.3151
"2012-02-26:12 AM",0.3113
"2012-02-27:12 AM",0.3015
"2012-02-28:12 AM",0.3208
"2012-02-29:12 AM",0.3144
"2012-03-01:12 AM",0.3101
"2012-03-02:12 AM",0.3036
"2012-03-03:12 AM",0.3082
"2012-03-04:12 AM",0.3233
"2012-03-05:12 AM",0.3171
"2012-03-06:12 AM",0.3068
"2012-03-07:12 AM",0.3026
"2012-03-08:12 AM",0.3066
"2012-03-09:12 AM",0.3091
"2012-03-10:12 AM",0.3046
"2012-03-11:12 AM",0.2989
"2012-03-12:12 AM",0.2913
"2012-03-13:12 AM",0.2811
"2012-03-14:12 AM",0.2767
"2012-03-15:12 AM",0.275
"2012-03-16:12 AM",0.2718
"2012-03-17:12 AM",0.2663
"2012-03-18:12 AM",0.283
"2012-03-19:12 AM",0.3076
"2012-03-20:12 AM",0.3172
"2012-03-21:12 AM",0.3106
"2012-03-22:12 AM",0.2973
"2012-03-23:12 AM",0.2578
"2012-03-24:12 AM",0.2544
"2012-03-25:12 AM",0.2505
"2012-03-26:12 AM",0.2405
"2012-03-27:12 AM",0.2336
"2012-03-28:12 AM",0.2475
"2012-03-29:12 AM",0.2408
"2012-03-30:12 AM",0.2353
"2012-03-31:12 AM",0.229
"2012-04-01:12 AM",0.2203
"2012-04-02:12 AM",0.2032
"2012-04-03:12 AM",0.2083
"2012-04-04:12 AM",0.2077
"2012-04-05:12 AM",0.2027
"2012-04-06:12 AM",0.1982
"2012-04-07:12 AM",0.1929
"2012-04-08:12 AM",0.1898
"2012-04-09:12 AM",0.1868
"2012-04-10:12 AM",0.184
"2012-04-11:12 AM",0.1809
"2012-04-12:12 AM",0.1763
"2012-04-13:12 AM",0.1737
"2012-04-14:12 AM",0.1822
"2012-04-15:12 AM",0.2143
"2012-04-16:12 AM",0.2192
"2012-04-17:12 AM",0.1976
"2012-04-18:12 AM",0.1941
"2012-04-19:12 AM",0.1993
"2012-04-20:12 AM",0.2059
"2012-04-21:12 AM",0.2011
"2012-04-22:12 AM",0.1777
"2012-04-23:12 AM",0.175
"2012-04-24:12 AM",0.1724
"2012-04-25:12 AM",0.1737
"2012-04-26:12 AM",0.1887
"2012-04-27:12 AM",0.2007
"2012-04-28:12 AM",0.197
"2012-04-29:12 AM",0.1929
"2012-04-30:12 AM",0.1888
"2012-05-01:12 AM",0.1841
"2012-05-02:12 AM",0.1592
"2012-05-03:12 AM",0.1577
"2012-05-04:12 AM",0.156
"2012-05-05:12 AM",0.1543
"2012-05-06:12 AM",0.1531
"2012-05-07:12 AM",0.1648
"2012-05-08:12 AM",0.1637
"2012-05-09:12 AM",0.1625
"2012-05-10:12 AM",0.1611
"2012-05-11:12 AM",0.1596
"2012-05-12:12 AM",0.1539
"2012-05-13:12 AM",0.1561
"2012-05-14:12 AM",0.1549
"2012-05-15:12 AM",0.1539
"2012-05-16:12 AM",0.1526
"2012-05-17:12 AM",0.1522
"2012-05-18:12 AM",0.1508
"2012-05-19:12 AM",0.1495
"2012-05-20:12 AM",0.1488
"2012-05-21:12 AM",0.1481
"2012-05-22:12 AM",0.146
"2012-05-23:12 AM",0.1448
"2012-05-24:12 AM",0.1437
"2012-05-25:12 AM",0.143
"2012-05-26:12 AM",0.1421
"2012-05-27:12 AM",0.1422
"2012-05-28:12 AM",0.1418
"2012-05-29:12 AM",0.1414
"2012-05-30:12 AM",0.1408
"2012-05-31:12 AM",0.1403
"2012-06-01:12 AM",0.1392
"2012-06-02:12 AM",0.1388
"2012-06-03:12 AM",0.1385
"2012-06-04:12 AM",0.1386
"2012-06-05:12 AM",0.1388
"2012-06-06:12 AM",0.1385
"2012-06-07:12 AM",0.1381
"2012-06-08:12 AM",0.1377
"2012-06-09:12 AM",0.1372
"2012-06-10:12 AM",0.1367
"2012-06-11:12 AM",0.1355
"2012-06-12:12 AM",0.1352
"2012-06-13:12 AM",0.135
"2012-06-14:12 AM",0.1348
"2012-06-15:12 AM",0.1345
"2012-06-16:12 AM",0.135
"2012-06-17:12 AM",0.1348
"2012-06-18:12 AM",0.1345
"2012-06-19:12 AM",0.1341
"2012-06-20:12 AM",0.1339
"2012-06-21:12 AM",0.133
"2012-06-22:12 AM",0.1327
"2012-06-23:12 AM",0.1325
"2012-06-24:12 AM",0.1342
"2012-06-25:12 AM",0.1347
"2012-06-26:12 AM",0.1386
"2012-06-27:12 AM",0.1544
"2012-06-28:12 AM",0.1674
"2012-06-29:12 AM",0.1719
"2012-06-30:12 AM",0.1691
"2012-07-01:12 AM",0.156
"2012-07-02:12 AM",0.1548
"2012-07-03:12 AM",0.1683
"2012-07-04:12 AM",0.2332
"2012-07-05:12 AM",0.3665
"2012-07-06:12 AM",0.3404
"2012-07-07:12 AM",0.3394
"2012-07-08:12 AM",0.3582
"2012-07-09:12 AM",0.3453
"2012-07-10:12 AM",0.3291
"2012-07-11:12 AM",0.2745
"2012-07-12:12 AM",0.2797
"2012-07-13:12 AM",0.2953
"2012-07-14:12 AM",0.3125
"2012-07-15:12 AM",0.3229
"2012-07-16:12 AM",0.3665
"2012-07-17:12 AM",0.3425
"2012-07-18:12 AM",0.328
"2012-07-19:12 AM",0.3435
"2012-07-20:12 AM",0.3363
"2012-07-21:12 AM",0.3092
"2012-07-22:12 AM",0.3388
"2012-07-23:12 AM",0.3334
"2012-07-24:12 AM",0.3731
"2012-07-25:12 AM",0.368
"2012-07-26:12 AM",0.3428
"2012-07-27:12 AM",0.3424
"2012-07-28:12 AM",0.3467
"2012-07-29:12 AM",0.3743
"2012-07-30:12 AM",0.3787
"2012-07-31:12 AM",0.3633
"2012-08-01:12 AM",0.3637
"2012-08-02:12 AM",0.3675
"2012-08-03:12 AM",0.3615
"2012-08-04:12 AM",0.3514
"2012-08-05:12 AM",0.329
"2012-08-06:12 AM",0.3554
"2012-08-07:12 AM",0.3391
"2012-08-08:12 AM",0.325
"2012-08-09:12 AM",0.3234
"2012-08-10:12 AM",0.3176
"2012-08-11:12 AM",0.3081
"2012-08-12:12 AM",0.2999
"2012-08-13:12 AM",0.3134
"2012-08-14:12 AM",0.3142
"2012-08-15:12 AM",0.3114
"2012-08-16:12 AM",0.3003
"2012-08-17:12 AM",0.2904
"2012-08-18:12 AM",0.2885
"2012-08-19:12 AM",0.2871
"2012-08-20:12 AM",0.291
"2012-08-21:12 AM",0.2957
"2012-08-22:12 AM",0.3392
"2012-08-23:12 AM",0.3524
"2012-08-24:12 AM",0.3534
"2012-08-25:12 AM",0.3379
"2012-08-26:12 AM",0.3263
"2012-08-27:12 AM",0.3223
"2012-08-28:12 AM",0.3151
"2012-08-29:12 AM",0.305
"2012-08-30:12 AM",0.2981
"2012-08-31:12 AM",0.3018
"2012-09-01:12 AM",0.3098
"2012-09-02:12 AM",0.3474
"2012-09-03:12 AM",0.3502
"2012-09-04:12 AM",0.332
"2012-09-05:12 AM",0.3211
"2012-09-06:12 AM",0.3127
"2012-09-07:12 AM",0.3238
"2012-09-08:12 AM",0.3176
"2012-09-09:12 AM",0.3057
"2012-09-10:12 AM",0.3071
"2012-09-11:12 AM",0.3156
"2012-09-12:12 AM",0.343
"2012-09-13:12 AM",0.3483
"2012-09-14:12 AM",0.3313
"2012-09-15:12 AM",0.3202
"2012-09-16:12 AM",0.3108
"2012-09-17:12 AM",0.3002
"2012-09-18:12 AM",0.2644
"2012-09-19:12 AM",0.2775
"2012-09-20:12 AM",0.2723
"2012-09-21:12 AM",0.2656
"2012-09-22:12 AM",0.261
"2012-09-23:12 AM",0.2572
"2012-09-24:12 AM",0.2792
"2012-09-25:12 AM",0.3019
"2012-09-26:12 AM",0.3201
"2012-09-27:12 AM",0.3169
"2012-09-28:12 AM",0.3067
"2012-09-29:12 AM",0.2676
"2012-09-30:12 AM",0.2599
"2012-10-01:12 AM",0.2519
"2012-10-02:12 AM",0.2462
"2012-10-03:12 AM",0.2395
"2012-10-04:12 AM",0.2515
"2012-10-05:12 AM",0.239
"2012-10-06:12 AM",0.231
"2012-10-07:12 AM",0.2254
"2012-10-08:12 AM",0.2214
"2012-10-09:12 AM",0.201
"2012-10-10:12 AM",0.198
"2012-10-11:12 AM",0.1956
"2012-10-12:12 AM",0.2229
"2012-10-13:12 AM",0.2334
"2012-10-14:12 AM",0.2478
"2012-10-15:12 AM",0.2465
"2012-10-16:12 AM",0.2448
"2012-10-17:12 AM",0.2393
"2012-10-18:12 AM",0.2339
"2012-10-19:12 AM",0.2073
"2012-10-20:12 AM",0.2048
"2012-10-21:12 AM",0.2009
"2012-10-22:12 AM",0.1974
"2012-10-23:12 AM",0.1936
"2012-10-24:12 AM",0.2059
"2012-10-25:12 AM",0.1997
"2012-10-26:12 AM",0.1969
"2012-10-27:12 AM",0.1956
"2012-10-28:12 AM",0.1943
"2012-10-29:12 AM",0.1803
"2012-10-30:12 AM",0.1791
"2012-10-31:12 AM",0.1778
"2012-11-01:12 AM",0.1767
"2012-11-02:12 AM",0.1754
"2012-11-03:12 AM",0.185
"2012-11-04:12 AM",0.1836
"2012-11-05:12 AM",0.1819
"2012-11-06:12 AM",0.1803
"2012-11-07:12 AM",0.1792
"2012-11-08:12 AM",0.1692
"2012-11-09:12 AM",0.1847
"2012-11-10:12 AM",0.2633
"2012-11-11:12 AM",0.2828
"2012-11-12:12 AM",0.28
"2012-11-13:12 AM",0.2159
"2012-11-14:12 AM",0.2153
"2012-11-15:12 AM",0.2152
"2012-11-16:12 AM",0.2147
"2012-11-17:12 AM",0.2134
"2012-11-18:12 AM",0.2697
"2012-11-19:12 AM",0.2699
"2012-11-20:12 AM",0.2694
